Light_Intensity,Light_Duration,Day_Temperature,Night_Temperature,Humidity,Watering_Frequency,Water_Quality,Air_Flow,Substrate_Type,Substrate_pH,Fertilization,Disease_or_Pests,Pot_Size,Survival
547.5236553031468,13.681942388986492,19.13302677192577,16.084003727166227,59.345681302891805,6.698491271370115,Good,1.037357749226877,Moss,6.164757879755241,0.8044144845008196,None,13.015342293503876,Yes
370.7904788350927,10.514800905469986,27.978219997346685,23.75933022186205,51.21816140811324,4.590367477242586,Good,0.9692449458705397,Charcoal,6.994108164178654,0.3687655933610944,None,17.99252167688096,Yes
356.35644493972086,11.769343191462518,29.020770504978696,22.831600290279027,68.52824055597503,5.499689879153825,Good,1.0113245436611265,Moss,6.732587112370593,0.6772422798821527,Severe,9.558622045727324,Yes
133.1982526190795,14.573095181683772,25.797456561171593,16.681180975977252,40.66608438963551,6.119274702492574,Good,1.1363481252670566,Charcoal,7.24764747470668,0.7050170740568971,None,16.970636650301223,Yes
648.6079005819072,11.674121577385712,19.2412093783258,20.122605638762607,49.11171554895478,6.13570111656755,Good,1.1600026045745995,Charcoal,6.5019236527187285,0.9982184633384706,None,19.565110869170176,Yes
552.4111209059754,10.862386122603535,22.82432660265889,19.873748079212447,67.63208458898744,5.077120329581085,Good,0.7889578191407172,Pine Bark,6.162352828202136,0.22486412010409984,None,17.60504979116449,Yes
146.33087612499043,11.9536995780024,26.747270401261886,21.250915526865285,49.62806314958321,6.431807781609345,Good,0.6407433633911532,Pine Bark,7.492543135606408,0.2721929524214111,Mild,18.63710425185076,Yes
350.7818178129503,14.625994019497746,27.357850608120817,24.461868939912613,47.56758501565511,4.565512373454988,Good,0.6566341811905188,Charcoal,6.211266643614712,0.23996227960782007,Mild,15.625316587144544,Yes
917.4392973699884,10.681664378966982,19.418623467493063,20.797714417624796,56.02661229793742,6.554772859139193,Good,1.1393908859030017,Charcoal,6.357205279561024,0.6301541027493675,None,18.559336404157605,Yes
315.6057016002752,9.390092745085951,18.00036862614459,20.402172667786186,64.71405249761614,3.9609086655821812,Good,1.372873285767126,Moss,7.118254450716177,0.2217709650106181,None,7.47275953028491,No
230.40538488210078,13.696112162646246,26.54564455056726,15.50322932934664,43.09440282635083,4.120865627962284,Good,0.9094962783455518,Charcoal,5.677272467786185,0.6904069380140819,Severe,15.68542122562439,Yes
540.5074842498068,14.607825701664655,22.279154111834465,15.62907476018024,68.29062128937208,3.2124824967960044,Good,0.6695201603294624,Charcoal,6.272980212117029,0.8233966457777969,None,15.97816032457214,Yes
987.0854086995406,8.805099828188267,21.05377597941912,16.873467913267888,63.852186435434916,6.1823273461691315,Good,1.2566024982938546,Pine Bark,5.671420186876568,0.48951363178617446,None,11.587714197491309,Yes
317.84974436035037,9.918992902047558,18.154769637474306,15.324707716917484,45.43750766654656,4.668220944930822,Good,1.3324894744194484,Charcoal,5.778611733345516,0.6046165737005178,None,6.196077010368682,Yes
704.9219926652906,9.135775918087951,24.483592881137994,22.433528955700126,61.360238835944884,3.916466455645596,Good,1.3805824431209666,Moss,5.509281650996014,0.9214498749621617,None,14.336656193912408,Yes
785.4576537958458,10.783531292657333,28.21380882511178,22.23330303993963,51.54876167912671,3.9271611104663187,Good,1.106831428913733,Charcoal,5.51908858516475,0.612609325819751,None,5.77821209855721,Yes
313.8737895931597,11.6028078312433,29.491579755271054,16.360562344316428,52.06884034228956,6.605599764916933,Good,1.3607285593880847,Pine Bark,6.260575779005704,0.28774499683138066,None,10.736037442348243,Yes
755.3947137506736,13.99061069570645,24.78893940735947,23.36078900795281,63.49870277316599,6.335666401844147,Good,0.5154149584484077,Pine Bark,7.118327609895553,0.4088744185990256,None,10.905053434636276,Yes
431.0048194473279,13.209180679053393,24.17353593287873,16.54786034846112,68.88354423942197,5.214123541428734,Good,0.6072358017695235,Pine Bark,6.6740087211833865,0.5768612230055217,Mild,19.98383762694999,Yes
669.0752475342215,12.967428539827448,19.020676625870895,18.011755869973587,43.79967618541582,5.464443201662885,Good,0.5925760670520988,Pine Bark,6.769828088275287,0.23940791694062646,None,9.497030505936657,Yes
670.1767396848053,10.818999572877235,24.5864736185112,17.48976899161365,52.61890710636458,4.897302282201164,Good,1.2126046842547331,Charcoal,6.538498475169773,0.6512678518211823,None,17.30680906885533,Yes
582.1972156672826,14.731580424678079,22.559748947584737,18.723070985730477,54.42824824252911,4.5666661715152355,Good,0.569581783543579,Moss,7.139586288341118,0.9993214826956232,None,5.797575278275307,Yes
181.26079304896746,11.770297339185316,25.285623370602924,17.54663765889962,51.28935450864993,6.661907524873326,Good,0.996364372466307,Moss,7.260757450372348,0.687281468446868,None,12.946489780787605,Yes
851.7722460303141,15.832839504121235,22.66471617451856,19.88950926438452,50.89567371148675,3.5024508140812083,Good,0.9727068986362891,Moss,7.1994814562907505,0.4351700296129971,Mild,13.05037517834018,Yes
388.70205847456225,13.073137106365895,20.8835894814044,19.074078813546855,41.568060026847895,4.673787158864911,Moderate,0.8107035235582409,Charcoal,7.124264211606078,0.3985718425129563,None,14.431247797916935,Yes
267.8666593598688,9.010117932516021,19.13958330274052,24.865694907793266,60.566158616878695,4.378247631951501,Moderate,1.3704051699420998,Charcoal,5.865426147126568,0.9384429903465477,None,17.150078050849075,Yes
136.6976273992875,13.409420496603472,21.779021335066748,15.559263501282256,53.08643251360136,4.9926028810045935,Good,0.670433201879996,Charcoal,6.687752450730442,0.8843628615207902,None,16.42885072584722,No
631.8036488694177,10.600832123453593,19.159738011453026,16.421813763873516,45.8438140793178,4.8305274981807,Good,0.8524627843992398,Moss,6.66432639219674,0.5251227581788905,None,16.41512192498562,Yes
709.8079256580542,13.49061757348878,20.122763409887806,15.528258939086024,64.48100506906205,5.075558126604326,Good,1.2741715000229292,Charcoal,6.555888007495282,0.41807310805025577,None,11.484409014864303,No
114.92904603507054,8.557129185299246,29.84803390295455,21.25841194982376,64.07682244454884,3.5596759089079764,Moderate,0.5304223143932842,Charcoal,6.461625578593532,0.7394178552368073,None,15.912072236997895,Yes
560.8837524693529,9.399051497407676,23.329242682879425,15.545092774137196,54.59174884266682,5.052566006053109,Good,1.1729504002463687,Pine Bark,5.678340954372767,0.3830522279988545,None,12.369735766236822,Yes
303.84619767814416,14.84589807124629,24.3824611980602,23.364397373761236,48.95351983443282,3.9696752555488435,Poor,1.3163977263615707,Pine Bark,5.704326467812444,0.20746290902728642,None,6.004267675175033,Yes
680.6555113685049,9.817436456188119,28.483422344846584,20.11938630681928,59.142781773893574,3.737325395952765,Good,1.4322678388381673,Moss,7.304563140881247,0.3791369910713738,None,18.352726739175907,No
256.92978610449234,14.696329001943521,29.946826805888254,20.27007624581534,48.644564073322094,3.259336875144765,Good,1.376296640491485,Pine Bark,6.760372878242397,0.49086638390548176,None,18.352449592081406,No
721.8439642922193,10.234208707635283,24.99257339213618,20.615945077121943,47.08023790971136,6.050610235024564,Good,0.8193841168336852,Pine Bark,6.024634428996013,0.3298702383844373,None,9.84318146982709,Yes
448.0618116704837,13.14305528046966,27.74968585253006,16.708137063062107,61.9154396207898,4.709767683426239,Good,1.0863641413229526,Pine Bark,6.0586007784269125,0.2951323532539507,None,18.7085392892141,Yes
943.0569898630611,13.553204588078648,21.923292292040102,16.976903031144875,41.20975719162852,5.506574733247033,Good,0.5772934931504659,Charcoal,6.72038966329726,0.10552614639822798,Mild,16.369760577576223,Yes
223.7688497313939,12.101238025160423,21.668927489367494,18.188173228730047,42.84305413103782,5.910373373218974,Good,0.7578700035480086,Pine Bark,6.313869949271324,0.667758503263642,None,11.012018462930346,No
406.95971594523263,10.44248541357385,22.832444651934722,20.934964158218513,40.20364522070769,5.7172666612542145,Good,0.5942223787475074,Pine Bark,6.382648341970189,0.653004048084507,None,9.972583976378804,Yes
202.12616911653015,9.701155010968769,26.07008715208379,17.101177759402145,44.58829559426278,4.8820028763587295,Moderate,0.8151872901539639,Pine Bark,5.621299981066838,0.2692227139936554,Mild,19.627140490791515,Yes
932.2242564507065,8.26551483649941,26.186300271061185,16.163317271332613,42.069700261313784,4.551594115806919,Good,1.3751872134587289,Charcoal,5.7774783742194895,0.9492850646300658,None,15.689404446669663,Yes
889.6054180428829,10.43157120992579,21.78287321579341,24.70116886418432,69.87407103339756,4.5038396385626545,Good,0.8471668396742926,Moss,6.286700853127325,0.4686138116242823,None,10.682149321568001,Yes
332.14746494364005,13.225302324250265,19.598519089639545,15.219818148096229,48.66429909862269,5.560195187720225,Good,1.0618981030014263,Charcoal,6.899372839869537,0.1229314902186759,Severe,14.629758319712076,Yes
693.9856414307611,15.506438547587862,25.588755077586104,23.026974053360217,44.47804038007742,4.979177419767494,Moderate,0.9333808481149408,Charcoal,5.596050775199826,0.29779472553835923,None,13.572892985560534,Yes
835.4999801810942,14.969635858104416,19.539910346265174,22.88035149575022,47.22988773987754,6.3965289919540425,Moderate,0.9589165242987353,Pine Bark,6.1691155856621664,0.7228607358440752,None,12.868100340559412,Yes
599.6807304395161,14.12851821228242,24.94191009875196,17.972141138450958,68.08376714620404,6.498807937306848,Good,1.4695720518365583,Moss,6.890143903869031,0.28145790892953576,None,14.670528482177657,Yes
576.6855205204058,14.30757874602639,26.321065536675707,16.356266160073133,55.60480669073187,3.682241512026074,Good,0.7961544682638579,Pine Bark,7.084101580900582,0.1485212129884505,None,13.064394832705428,Yes
317.6670618104065,13.319879227807963,26.40733795673342,16.456286467054234,50.944542889235706,3.5449346061829026,Good,1.1273244695231712,Pine Bark,5.880441408190626,0.6559355992552056,None,14.82185530529571,Yes
183.7924910253093,10.082294860528023,27.04166532791516,21.974316172371925,66.20174373727659,5.521603704143998,Good,0.920062669579447,Moss,6.962974263786914,0.5665193115347648,None,18.613528433354585,Yes
907.494182157994,15.257560245646639,28.474313058787974,21.428065910861736,51.84970811647098,4.204902992249117,Good,0.5611461810476862,Moss,7.410823388158059,0.785139252488608,None,19.898974522179078,No
910.3762514469975,13.365858495246673,23.99950790357746,22.827456742513867,50.050257098730874,3.0742828750603954,Moderate,0.989330831624236,Charcoal,7.313624300192897,0.7953682496897275,None,15.6393031002202,Yes
669.7913115459412,12.48352504784352,26.762990274354856,24.374811723991044,46.21847567649207,6.554570677451821,Good,1.3133433290451082,Moss,7.078752154755017,0.963941728408956,None,18.91731202625649,Yes
405.1268119438306,8.887915753707848,25.43007282439004,21.91927363266592,51.333904717282344,3.907603068975233,Good,0.5987529686816884,Charcoal,6.924653372082677,0.1513157896166849,Mild,17.87615380824431,No
414.2886171513948,11.576444350451403,20.23967927757219,16.558515365514435,49.50053068050778,6.717122606743237,Good,0.569591847396309,Charcoal,5.97027661603954,0.13509047783640551,None,9.425560969719188,No
753.3601109832155,11.68286616961541,18.308275738432897,17.434426167654106,60.31911877894423,5.869737803513015,Moderate,0.6536315203932667,Pine Bark,6.767806454096225,0.9884773432248947,None,18.993619745645532,No
907.3992339573194,14.91650887618136,21.414496628123207,23.421937308731145,48.68748114012181,6.050613959645937,Good,1.264400111389306,Pine Bark,6.786547987620592,0.6803630899272585,None,6.062135000789322,Yes
898.3777818386055,12.373185761502308,23.31640447605143,17.093060758342084,57.31599239267685,3.8058459831726417,Good,1.223995384144738,Pine Bark,6.313642664185376,0.7438334857008142,None,9.948827315653173,Yes
801.8879912718614,11.043204391763277,25.405271333143876,15.725223169544813,41.97676495095918,3.9367777024672517,Good,1.0650177689061104,Moss,6.486030923401875,0.18683381776165162,None,14.599174026572,Yes
677.828481538859,15.814402628085276,28.199511966038465,22.032800540422507,45.73867470089543,5.085071015296263,Good,0.9682264040926324,Moss,6.8880569763494135,0.1628314217635033,None,12.903731688427131,Yes
175.72596849554395,8.885764746610526,20.35494860047399,19.02526355490142,52.22215814834046,3.6883994105994486,Moderate,1.388325814702622,Charcoal,7.404203071420844,0.2442282345421939,None,13.136185892440439,Yes
245.46584268515238,11.380387426495556,19.506597478781725,24.200400525459038,68.10847761726086,4.221726770732129,Good,1.2666978238334825,Charcoal,6.090612416882063,0.4844760425177227,Severe,16.92332494701872,Yes
908.6987696743713,8.336197401371242,29.56175936969193,21.502550710936617,51.317559571470866,4.285849911791217,Moderate,1.3119422513018053,Charcoal,5.992726303914879,0.1991585644596781,None,7.920555234292884,Yes
645.7861536936309,13.919232966135443,19.296534712516884,15.904189777916608,59.922223635995024,3.6385197330110564,Good,1.3132623013506541,Moss,6.703613784597743,0.5017003663967452,None,19.731132649511878,Yes
108.27734645496668,15.344612417593204,23.74189284128627,24.478565672536607,47.65261667264194,3.820731333580643,Good,1.142717154745558,Charcoal,5.76159822288272,0.605382312791203,None,11.561873409457558,Yes
191.3243885794289,10.240298636403915,25.02676474551962,17.58557263640246,43.81100727919695,6.154207368033026,Moderate,0.9580146243159459,Charcoal,6.665065660975628,0.10029967109659715,Mild,19.24764897208393,Yes
697.1515921972502,14.866733414392968,24.49649305088926,18.372124904062858,41.7560980024015,3.6687834181890735,Good,1.3646777525856504,Moss,5.677702970142862,0.20282106771277975,Mild,10.74673796745249,Yes
104.55542546159681,10.337745843695181,19.032385884395318,19.02260413683542,49.16240495628254,3.11382956737569,Good,1.4260074176032507,Pine Bark,6.4811677592090176,0.43767567259109086,Mild,14.026800032774535,Yes
244.7272462757488,15.286161293151322,18.684322968043432,15.512242964043132,44.72983080390724,5.517419770515754,Good,0.523806043258343,Moss,6.740828749427068,0.14799681342712015,Mild,11.754672069847041,Yes
593.8604104299275,14.031695228774272,19.265801129532427,19.965154222306047,45.22031344048373,6.9039324775698,Good,0.5515548732662513,Charcoal,5.6402192785456835,0.2201760759809261,None,15.139027457779553,No
722.7056779234239,14.439254214731509,25.02705220647135,16.23318491075292,62.8227792516085,4.3248552584924855,Good,1.4587432969084373,Pine Bark,5.913906303897258,0.30861675141035905,None,7.754370940762797,Yes
686.7651335523404,8.144052444803636,24.532138651611852,19.00970326688352,40.47514212834623,3.474622812785009,Poor,0.7771606138441948,Moss,6.17074856975905,0.4866412727508823,None,11.009427992607275,No
301.8423785145038,15.702482856592209,20.80488950444093,18.507097879920842,56.73430377206303,5.281549301470124,Poor,1.3733694396494187,Pine Bark,6.237197390372318,0.7433534781430383,None,6.025716831611471,Yes
740.9612992127823,13.813367936562585,25.6532897021471,22.728400834265035,51.38384141780394,6.625416844382585,Good,0.8887951189614026,Pine Bark,6.852209286508317,0.2194197506432613,None,13.971521254850202,Yes
313.52417874712006,10.438008763089066,27.840810024667793,23.03170511632731,55.19649999725642,6.136247119313915,Good,0.6191000576093556,Charcoal,6.558042681119048,0.764162714718399,Mild,19.440225478836844,Yes
392.859728343341,14.635157318870775,18.498947518159124,16.53412882389088,56.884907116438086,5.490063473650864,Good,0.5804432002093343,Moss,6.264216940610654,0.8695546567454987,None,5.688597727360786,Yes
